pid,cms_segid,cms_group_id,final_gender_code,age_level,pvalue_level,shopping_level,occupation,new_user_class_level,cate_id,customer,brand,price,user_count_1H,user_ctr_1H,user_count_1D,user_ctr_1D,user_count_3D,user_ctr_3D,dayofweek,is_weekend,hour,time_since_last_click,gender_cate,age_cate,user_brand,user_cate,hour_cate,price_bucket,user_cate_affinity
0.0502591545048032,5,2,2,2,2,3,1,4,0.04874074892300895,21790,0.0,1.83126011355907,0.0,0.0,0.0,0.0,2.0,0.0,6,1,6,202786.0,0.04815455594002307,0.050490326000530085,0.051583829243689455,0.051583829243689455,0.048339483394833946,0,0.051583829243689455
0.0502591545048032,30,4,2,4,1,3,0,2,0.04912663755458515,128727,0.056291390728476824,1.7694345201285457,1.0,0.0,1.0,0.0,1.0,0.0,5,1,22,621.0,0.04881952781112445,0.04113924050632911,0.051583829243689455,0.051583829243689455,0.05084745762711865,0,0.051583829243689455
0.0502591545048032,78,10,1,4,1,3,0,4,0.0,111791,0.0,1.7218947624700471,0.0,0.0,0.0,0.0,1.0,0.0,6,1,5,203149.0,0.0,0.0,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,3,0,-1,0.05190592051905921,74808,0.05579554189085319,1.5916858743493758,0.0,0.0,1.0,0.0,1.0,0.0,6,1,4,14480.0,0.05268531754135185,0.044444444444444446,0.051583829243689455,0.051583829243689455,0.04225352112676056,0,0.051583829243689455
0.0502591545048032,0,10,1,4,-1,3,0,-1,0.04516129032258064,217723,0.1,1.7026798402849839,0.0,0.0,0.0,0.0,0.0,0.0,5,1,3,555476.0,0.10526315789473684,0.05714285714285714,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,1,2,1,-1,3,0,-1,0.04874074892300895,200995,0.05579554189085319,1.6830650011356276,2.0,0.0,11.0,0.0,24.0,0.0,5,1,4,1968.0,0.04815455594002307,0.05652704351362343,0.051583829243689455,0.051583829243689455,0.05819070904645477,0,0.051583829243689455
0.0502591545048032,34,4,2,4,2,3,0,4,0.0,50623,0.0,1.9546513926697417,0.0,0.0,0.0,0.0,0.0,0.0,6,1,4,999999.0,0.0,0.0,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,3,0,-1,0.060032894736842105,195212,0.02127659574468085,1.7182404735813999,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,999999.0,0.05719921104536489,0.04590163934426229,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,2,0,-1,0.049452359384007244,221652,0.0,1.9674944787514983,0.0,0.0,0.0,0.0,0.0,0.0,5,1,19,999999.0,0.049427575908412145,0.05066250974279034,0.051583829243689455,0.051583829243689455,0.0494269340974212,0,0.051583829243689455
0.05372223227827954,20,3,2,3,2,3,0,4,0.04874074892300895,136388,0.06451612903225806,1.6579414149579819,0.0,0.0,0.0,0.0,4.0,0.0,6,1,2,0.0,0.04815455594002307,0.044897110787778007,0.051583829243689455,0.051583829243689455,0.04085480829666876,0,0.0
0.0502591545048032,0,2,2,2,-1,2,0,-1,0.08071748878923767,41662,0.07112970711297072,0.9179203620158715,1.0,0.0,4.0,0.0,6.0,0.0,6,1,1,0.0,0.08465608465608465,0.11627906976744186,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,66,9,1,3,2,3,0,1,0.0374331550802139,51425,0.05579554189085319,1.6807250824647135,0.0,0.0,0.0,0.0,0.0,0.0,5,1,14,999999.0,0.017857142857142856,0.02631578947368421,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,45,5,2,5,2,3,0,3,0.058713637576728046,51181,0.05579554189085319,1.2226204814183466,0.0,0.0,0.0,0.0,0.0,0.0,5,1,15,0.0,0.05389908256880734,0.05555555555555555,0.051583829243689455,0.051583829243689455,0.023668639053254437,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,2,0,-1,0.0565676867219917,62848,0.07142857142857142,1.7026798402849839,6.0,0.5,7.0,0.42857142857142855,9.0,0.4444444444444444,5,1,9,0.0,0.05659936072347392,0.053558744139792586,0.051583829243689455,0.051583829243689455,0.06428571428571428,0,0.0
0.0502591545048032,0,2,2,2,-1,3,0,-1,0.0603949407149372,113095,0.05707674508291554,1.9485628011601908,0.0,0.0,0.0,0.0,0.0,0.0,5,1,20,531874.0,0.06070017708759025,0.062436946530658,0.051583829243689455,0.051583829243689455,0.061458718992965566,0,0.051583829243689455
0.0502591545048032,5,2,2,2,2,3,1,2,0.05749550979491249,147681,0.05579554189085319,1.4818766360989102,0.0,0.0,7.0,0.0,10.0,0.0,5,1,6,9328.0,0.057334763510062316,0.056348451210487364,0.051583829243689455,0.051583829243689455,0.05934536555521566,0,0.0
